Time;Bezirk;GKZ;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
29.04.2020 00:00:00;Leoben;611;59151;0;25;1;1,690588;0;3;1;21
29.04.2020 00:00:00;Liezen;612;79592;0;88;2;2,512815;0;1;3;77
29.04.2020 00:00:00;Murau;614;27449;0;6;3;10,92936;0;0;0;3
29.04.2020 00:00:00;Voitsberg;616;50947;1;101;5;9,81412;0;4;3;82
29.04.2020 00:00:00;Weiz;617;90916;1;159;6;6,599498;2;11;3;91
29.04.2020 00:00:00;Murtal;620;71356;0;36;1;1,401424;0;1;1;30
29.04.2020 00:00:00;Bruck-Mürzzuschlag;621;98054;0;58;0;0;0;5;1;41
29.04.2020 00:00:00;Hartberg-Fürstenfeld;622;90619;0;311;5;5,517607;0;35;5;189
29.04.2020 00:00:00;Südoststeiermark;623;83841;0;64;3;3,578202;0;1;0;44
29.04.2020 00:00:00;Innsbruck-Stadt;701;131059;2;433;13;9,919197;0;6;8;385
29.04.2020 00:00:00;Imst;702;60922;0;289;5;8,207215;0;7;0;257
29.04.2020 00:00:00;Innsbruck-Land;703;181698;0;387;3;1,651091;0;13;2;357
29.04.2020 00:00:00;Kitzbühel;704;64676;2;363;8;12,36935;0;11;0;337
29.04.2020 00:00:00;Kufstein;705;111080;1;511;6;5,401513;0;34;3;437
29.04.2020 00:00:00;Landeck;706;44346;0;927;9;20,29495;0;15;1;880
29.04.2020 00:00:00;Lienz;707;48814;0;151;3;6,145778;0;6;0;131
29.04.2020 00:00:00;Reutte;708;33054;0;58;0;0;0;1;2;53
29.04.2020 00:00:00;Schwaz;709;84456;0;339;2;2,368097;0;13;1;303
29.04.2020 00:00:00;Bludenz;801;64368;0;253;0;0;0;3;1;230
29.04.2020 00:00:00;Bregenz;802;135310;0;272;3;2,217131;0;9;3;248
29.04.2020 00:00:00;Dornbirn;803;90502;0;155;1;1,104948;0;4;2;130
29.04.2020 00:00:00;Feldkirch;804;109057;0;210;0;0;0;1;2;197
29.04.2020 00:00:00;Wien;900;1920949;29;2490;178;9,266253;0;160;35;1851
30.04.2020 00:00:00;Eisenstadt(Stadt);101;14895;0;15;0;0;0;0;0;14
30.04.2020 00:00:00;Rust(Stadt);102;2000;0;0;0;0;0;0;0;0
30.04.2020 00:00:00;Eisenstadt-Umgebung;103;43861;0;24;1;2,27993;0;1;0;21
30.04.2020 00:00:00;Güssing;104;25770;0;24;0;0;0;0;0;20
30.04.2020 00:00:00;Jennersdorf;105;17109;1;10;1;5,844877;0;0;0;9
30.04.2020 00:00:00;Mattersburg;106;40316;0;44;2;4,96081;0;1;0;29
30.04.2020 00:00:00;Neusiedl am See;107;60397;0;58;0;0;0;4;1;49
30.04.2020 00:00:00;Oberpullendorf;108;37453;0;26;1;2,670013;0;1;0;17
30.04.2020 00:00:00;Oberwart;109;54209;1;124;5;9,22356;0;3;4;84
30.04.2020 00:00:00;Klagenfurt Stadt;201;101765;0;84;3;2,947968;0;3;0;71
30.04.2020 00:00:00;Villach Stadt;202;63236;0;24;0;0;0;0;0;23
30.04.2020 00:00:00;Hermagor;203;18052;0;7;0;0;0;0;0;7
30.04.2020 00:00:00;Klagenfurt Land;204;60503;0;43;0;0;0;2;0;39
30.04.2020 00:00:00;Sankt Veit an der Glan;205;53880;0;55;0;0;0;0;2;48
30.04.2020 00:00:00;Spittal an der Drau;206;75628;0;41;0;0;0;1;2;38
30.04.2020 00:00:00;Villach Land;207;64920;0;50;0;0;0;2;0;47
30.04.2020 00:00:00;Völkermarkt;208;41834;0;52;0;0;0;3;1;44
30.04.2020 00:00:00;Wolfsberg;209;52488;0;46;0;0;0;1;0;41
30.04.2020 00:00:00;Feldkirchen;210;29783;0;14;0;0;0;1;0;12
30.04.2020 00:00:00;Krems an der Donau(Stadt);301;24837;0;40;3;12,07875;0;3;0;29
30.04.2020 00:00:00;Sankt Pölten(Stadt);302;55878;1;87;3;5,368839;0;1;0;77
30.04.2020 00:00:00;Waidhofen an der Ybbs(Stadt);303;11134;0;22;0;0;0;3;1;18
30.04.2020 00:00:00;Wiener Neustadt(Stadt);304;46456;1;47;6;12,91545;0;0;0;35
30.04.2020 00:00:00;Amstetten;305;116592;0;294;5;4,288459;0;15;9;245
30.04.2020 00:00:00;Baden;306;147113;1;134;2;1,359499;0;4;5;121
30.04.2020 00:00:00;Bruck an der Leitha;307;105507;1;82;2;1,895609;0;4;0;63
30.04.2020 00:00:00;Gänserndorf;308;105824;0;94;3;2,834896;0;2;2;74
30.04.2020 00:00:00;Gmünd;309;36275;0;14;0;0;0;0;1;11
30.04.2020 00:00:00;Hollabrunn;310;51332;1;39;4;7,79241;0;0;1;32
30.04.2020 00:00:00;Horn;311;30838;0;45;1;3,242753;0;4;1;33
30.04.2020 00:00:00;Korneuburg;312;91777;0;160;0;0;0;5;2;141
30.04.2020 00:00:00;Krems(Land);313;56559;0;147;4;7,072261;0;8;1;118
30.04.2020 00:00:00;Lilienfeld;314;25474;0;41;0;0;0;5;0;35
30.04.2020 00:00:00;Melk;315;78281;0;171;1;1,277449;0;4;3;149
30.04.2020 00:00:00;Mistelbach;316;75655;0;134;3;3,965369;0;5;2;113
30.04.2020 00:00:00;Mödling;317;119240;1;166;5;4,193224;0;7;4;146
30.04.2020 00:00:00;Neunkirchen;318;86323;0;186;0;0;0;3;1;175
30.04.2020 00:00:00;Sankt Pölten(Land);319;132064;0;269;4;3,028835;0;11;5;235
30.04.2020 00:00:00;Scheibbs;320;41567;0;102;0;0;0;0;1;98
30.04.2020 00:00:00;Tulln;321;105762;0;167;13;12,29175;0;5;1;120
30.04.2020 00:00:00;Waidhofen an der Thaya;322;25531;0;71;1;3,916807;0;1;4;60
30.04.2020 00:00:00;Wiener Neustadt(Land);323;79033;0;73;2;2,530588;0;6;1;51
30.04.2020 00:00:00;Zwettl;325;41827;0;73;1;2,3908;0;2;9;58
30.04.2020 00:00:00;Linz(Stadt);401;206537;0;305;3;1,452524;0;10;3;261
30.04.2020 00:00:00;Steyr(Stadt);402;37952;0;62;1;2,634907;0;2;0;49
30.04.2020 00:00:00;Wels(Stadt);403;62654;0;59;0;0;0;0;0;58
30.04.2020 00:00:00;Braunau am Inn;404;106492;0;132;0;0;0;3;7;106
30.04.2020 00:00:00;Eferding;405;33368;0;53;0;0;0;4;0;43
30.04.2020 00:00:00;Freistadt;406;66922;0;120;2;2,988554;0;5;3;101
30.04.2020 00:00:00;Gmunden;407;102102;0;71;5;4,897064;0;2;1;59
30.04.2020 00:00:00;Grieskirchen;408;65137;0;74;0;0;0;1;0;63
30.04.2020 00:00:00;Kirchdorf an der Krems;409;57163;0;41;0;0;0;1;1;36
30.04.2020 00:00:00;Linz-Land;410;152391;0;205;3;1,96862;0;9;2;175
30.04.2020 00:00:00;Perg;411;69241;0;246;1;1,444231;0;2;0;225
30.04.2020 00:00:00;Ried im Innkreis;412;61850;0;47;0;0;0;0;1;42
30.04.2020 00:00:00;Rohrbach;413;56623;1;151;2;3,532134;0;0;3;136
30.04.2020 00:00:00;Schärding;414;57438;0;60;1;1,741008;0;1;0;56
30.04.2020 00:00:00;Steyr-Land;415;60936;0;182;2;3,282132;0;7;4;145
30.04.2020 00:00:00;Urfahr-Umgebung;416;86235;0;284;0;0;0;5;6;257
30.04.2020 00:00:00;Vöcklabruck;417;137993;0;106;0;0;0;4;0;98
30.04.2020 00:00:00;Wels-Land;418;74574;0;75;1;1,34095;0;0;0;72
30.04.2020 00:00:00;Salzburg(Stadt);501;155416;0;146;1;0,6434344;0;1;0;136
30.04.2020 00:00:00;Hallein;502;60992;1;68;1;1,639559;0;1;0;62
30.04.2020 00:00:00;Salzburg-Umgebung;503;154624;0;198;3;1,94019;0;9;0;159
30.04.2020 00:00:00;Sankt Johann im Pongau;504;81392;0;418;1;1,228622;0;15;3;383
30.04.2020 00:00:00;Tamsweg;505;20118;0;21;0;0;0;0;0;21
30.04.2020 00:00:00;Zell am See;506;88168;0;351;3;3,402595;0;8;2;326
30.04.2020 00:00:00;Graz(Stadt);601;291134;1;444;23;7,900142;0;35;7;284
30.04.2020 00:00:00;Deutschlandsberg;603;60871;1;47;2;3,285637;0;2;1;37
30.04.2020 00:00:00;Graz-Umgebung;606;157853;2;247;10;6,335008;0;34;2;136
30.04.2020 00:00:00;Leibnitz;610;85294;0;181;3;3,517246;0;4;4;173
30.04.2020 00:00:00;Leoben;611;59151;0;25;1;1,690588;0;3;0;21
30.04.2020 00:00:00;Liezen;612;79592;0;88;1;1,256408;0;1;2;79
30.04.2020 00:00:00;Murau;614;27449;0;6;3;10,92936;0;0;0;3
30.04.2020 00:00:00;Voitsberg;616;50947;0;101;5;9,81412;0;4;1;83
30.04.2020 00:00:00;Weiz;617;90916;1;160;7;7,699415;0;11;5;96
30.04.2020 00:00:00;Murtal;620;71356;0;36;1;1,401424;0;1;2;32
30.04.2020 00:00:00;Bruck-Mürzzuschlag;621;98054;0;58;0;0;0;5;3;44
30.04.2020 00:00:00;Hartberg-Fürstenfeld;622;90619;2;313;5;5,517607;0;35;7;196
30.04.2020 00:00:00;Südoststeiermark;623;83841;1;65;4;4,770936;0;1;1;45
30.04.2020 00:00:00;Innsbruck-Stadt;701;131059;1;434;14;10,68221;0;6;3;388
30.04.2020 00:00:00;Imst;702;60922;0;289;4;6,565773;0;7;1;258
30.04.2020 00:00:00;Innsbruck-Land;703;181698;0;387;3;1,651091;0;13;2;359
30.04.2020 00:00:00;Kitzbühel;704;64676;1;364;8;12,36935;0;11;1;338
30.04.2020 00:00:00;Kufstein;705;111080;0;511;6;5,401513;0;34;6;443
30.04.2020 00:00:00;Landeck;706;44346;0;927;6;13,52997;0;15;0;880
30.04.2020 00:00:00;Lienz;707;48814;0;151;3;6,145778;0;6;7;138
30.04.2020 00:00:00;Reutte;708;33054;0;58;0;0;0;1;1;54
30.04.2020 00:00:00;Schwaz;709;84456;1;340;3;3,552145;0;13;5;308
30.04.2020 00:00:00;Bludenz;801;64368;0;253;0;0;0;3;7;237
30.04.2020 00:00:00;Bregenz;802;135310;0;272;3;2,217131;1;10;3;251
30.04.2020 00:00:00;Dornbirn;803;90502;0;155;0;0;0;4;5;135
30.04.2020 00:00:00;Feldkirch;804;109057;1;211;1;0,9169517;0;1;1;198
30.04.2020 00:00:00;Wien;900;1920949;32;2522;188;9,786829;5;165;27;1878
01.05.2020 00:00:00;Eisenstadt(Stadt);101;14895;0;15;0;0;0;0;1;15
01.05.2020 00:00:00;Rust(Stadt);102;2000;0;0;0;0;0;0;0;0
01.05.2020 00:00:00;Eisenstadt-Umgebung;103;43861;0;24;1;2,27993;0;1;0;21
01.05.2020 00:00:00;Güssing;104;25770;0;24;0;0;0;0;0;20
01.05.2020 00:00:00;Jennersdorf;105;17109;0;10;1;5,844877;0;0;0;9
01.05.2020 00:00:00;Mattersburg;106;40316;0;44;2;4,96081;0;1;0;29
01.05.2020 00:00:00;Neusiedl am See;107;60397;0;58;0;0;0;4;0;49
01.05.2020 00:00:00;Oberpullendorf;108;37453;0;26;1;2,670013;0;1;0;17
01.05.2020 00:00:00;Oberwart;109;54209;1;125;5;9,22356;0;3;0;84
01.05.2020 00:00:00;Klagenfurt Stadt;201;101765;0;84;3;2,947968;0;3;0;71
01.05.2020 00:00:00;Villach Stadt;202;63236;0;24;0;0;0;0;0;23
01.05.2020 00:00:00;Hermagor;203;18052;0;7;0;0;0;0;0;7
01.05.2020 00:00:00;Klagenfurt Land;204;60503;0;43;0;0;0;2;0;39
01.05.2020 00:00:00;Sankt Veit an der Glan;205;53880;0;55;0;0;0;0;1;49
01.05.2020 00:00:00;Spittal an der Drau;206;75628;0;41;0;0;0;1;0;38
01.05.2020 00:00:00;Villach Land;207;64920;0;50;0;0;0;2;1;48
01.05.2020 00:00:00;Völkermarkt;208;41834;0;52;0;0;0;3;0;44
01.05.2020 00:00:00;Wolfsberg;209;52488;0;46;0;0;0;1;0;41
01.05.2020 00:00:00;Feldkirchen;210;29783;0;14;0;0;0;1;0;12
01.05.2020 00:00:00;Krems an der Donau(Stadt);301;24837;0;40;3;12,07875;0;3;1;30
01.05.2020 00:00:00;Sankt Pölten(Stadt);302;55878;0;87;2;3,579226;0;1;0;77
01.05.2020 00:00:00;Waidhofen an der Ybbs(Stadt);303;11134;0;22;0;0;0;3;0;18
01.05.2020 00:00:00;Wiener Neustadt(Stadt);304;46456;0;47;6;12,91545;0;0;0;35
01.05.2020 00:00:00;Amstetten;305;116592;0;294;3;2,573075;0;15;3;248
01.05.2020 00:00:00;Baden;306;147113;2;136;4;2,718998;0;4;0;121
01.05.2020 00:00:00;Bruck an der Leitha;307;105507;0;82;2;1,895609;0;4;1;64
01.05.2020 00:00:00;Gänserndorf;308;105824;0;94;2;1,88993;0;2;1;75
01.05.2020 00:00:00;Gmünd;309;36275;0;14;0;0;0;0;0;11
01.05.2020 00:00:00;Hollabrunn;310;51332;0;39;4;7,79241;0;0;0;32
01.05.2020 00:00:00;Horn;311;30838;0;45;1;3,242753;0;4;0;33
01.05.2020 00:00:00;Korneuburg;312;91777;1;161;1;1,089598;0;5;2;143
01.05.2020 00:00:00;Krems(Land);313;56559;2;149;3;5,304195;0;8;2;120
01.05.2020 00:00:00;Lilienfeld;314;25474;0;41;0;0;0;5;0;35
01.05.2020 00:00:00;Melk;315;78281;0;171;0;0;0;4;3;152
01.05.2020 00:00:00;Mistelbach;316;75655;0;134;3;3,965369;0;5;0;113
01.05.2020 00:00:00;Mödling;317;119240;0;166;5;4,193224;0;7;1;147
01.05.2020 00:00:00;Neunkirchen;318;86323;0;186;0;0;0;3;2;177
01.05.2020 00:00:00;Sankt Pölten(Land);319;132064;0;269;2;1,514417;0;11;4;239
01.05.2020 00:00:00;Scheibbs;320;41567;0;102;0;0;0;0;0;98
01.05.2020 00:00:00;Tulln;321;105762;1;168;12;11,34623;0;5;0;120
01.05.2020 00:00:00;Waidhofen an der Thaya;322;25531;0;71;0;0;0;1;0;60
01.05.2020 00:00:00;Wiener Neustadt(Land);323;79033;1;74;3;3,795883;0;6;0;51
01.05.2020 00:00:00;Zwettl;325;41827;0;73;1;2,3908;0;2;0;58
01.05.2020 00:00:00;Linz(Stadt);401;206537;0;305;2;0,9683495;0;10;3;264
01.05.2020 00:00:00;Steyr(Stadt);402;37952;0;62;1;2,634907;0;2;2;51
01.05.2020 00:00:00;Wels(Stadt);403;62654;0;59;0;0;0;0;0;58
01.05.2020 00:00:00;Braunau am Inn;404;106492;0;132;0;0;0;3;7;113
01.05.2020 00:00:00;Eferding;405;33368;0;53;0;0;0;4;0;43
01.05.2020 00:00:00;Freistadt;406;66922;0;120;1;1,494277;0;5;1;102
01.05.2020 00:00:00;Gmunden;407;102102;0;71;3;2,938238;0;2;1;60
01.05.2020 00:00:00;Grieskirchen;408;65137;0;74;0;0;0;1;1;64
01.05.2020 00:00:00;Kirchdorf an der Krems;409;57163;0;41;0;0;0;1;0;36
01.05.2020 00:00:00;Linz-Land;410;152391;0;205;2;1,312413;0;9;1;176
01.05.2020 00:00:00;Perg;411;69241;0;246;0;0;0;2;5;230
01.05.2020 00:00:00;Ried im Innkreis;412;61850;0;47;0;0;0;0;1;43
01.05.2020 00:00:00;Rohrbach;413;56623;0;151;2;3,532134;0;0;3;139
01.05.2020 00:00:00;Schärding;414;57438;0;60;1;1,741008;0;1;0;56
01.05.2020 00:00:00;Steyr-Land;415;60936;0;182;1;1,641066;0;7;4;149
01.05.2020 00:00:00;Urfahr-Umgebung;416;86235;1;285;1;1,159622;0;5;0;257
01.05.2020 00:00:00;Vöcklabruck;417;137993;0;106;0;0;0;4;0;98
01.05.2020 00:00:00;Wels-Land;418;74574;0;75;1;1,34095;0;0;1;73
01.05.2020 00:00:00;Salzburg(Stadt);501;155416;0;146;0;0;0;1;0;136
01.05.2020 00:00:00;Hallein;502;60992;0;68;1;1,639559;0;1;0;62
01.05.2020 00:00:00;Salzburg-Umgebung;503;154624;0;198;3;1,94019;0;9;1;160
01.05.2020 00:00:00;Sankt Johann im Pongau;504;81392;0;418;1;1,228622;0;15;3;386
01.05.2020 00:00:00;Tamsweg;505;20118;0;21;0;0;0;0;0;21
01.05.2020 00:00:00;Zell am See;506;88168;0;351;2;2,268397;1;9;0;326
01.05.2020 00:00:00;Graz(Stadt);601;291134;0;444;23;7,900142;0;35;9;293
01.05.2020 00:00:00;Deutschlandsberg;603;60871;0;47;2;3,285637;0;2;0;37
01.05.2020 00:00:00;Graz-Umgebung;606;157853;0;247;9;5,701507;0;34;4;140
01.05.2020 00:00:00;Leibnitz;610;85294;1;182;4;4,689662;0;4;0;173
01.05.2020 00:00:00;Leoben;611;59151;0;25;0;0;0;3;0;21
01.05.2020 00:00:00;Liezen;612;79592;0;88;0;0;0;1;0;79
01.05.2020 00:00:00;Murau;614;27449;0;6;2;7,28624;0;0;0;3
01.05.2020 00:00:00;Voitsberg;616;50947;0;101;4;7,851296;0;4;0;83
01.05.2020 00:00:00;Weiz;617;90916;3;163;10;10,99916;0;11;0;96
01.05.2020 00:00:00;Murtal;620;71356;0;36;0;0;0;1;0;32
01.05.2020 00:00:00;Bruck-Mürzzuschlag;621;98054;0;58;0;0;0;5;0;44
01.05.2020 00:00:00;Hartberg-Fürstenfeld;622;90619;0;313;4;4,414085;0;35;1;197
01.05.2020 00:00:00;Südoststeiermark;623;83841;0;65;3;3,578202;0;1;5;50
01.05.2020 00:00:00;Innsbruck-Stadt;701;131059;0;434;9;6,867136;0;6;1;389
01.05.2020 00:00:00;Imst;702;60922;0;289;4;6,565773;0;7;2;260
01.05.2020 00:00:00;Innsbruck-Land;703;181698;0;387;3;1,651091;0;13;1;360
01.05.2020 00:00:00;Kitzbühel;704;64676;0;364;5;7,730843;0;11;0;338
01.05.2020 00:00:00;Kufstein;705;111080;0;511;3;2,700756;0;34;1;444
01.05.2020 00:00:00;Landeck;706;44346;0;927;3;6,764985;0;15;1;881
01.05.2020 00:00:00;Lienz;707;48814;0;151;2;4,097185;0;6;0;138
01.05.2020 00:00:00;Reutte;708;33054;0;58;0;0;0;1;1;55
01.05.2020 00:00:00;Schwaz;709;84456;0;340;2;2,368097;0;13;0;308
01.05.2020 00:00:00;Bludenz;801;64368;0;253;0;0;1;4;0;237
01.05.2020 00:00:00;Bregenz;802;135310;0;272;3;2,217131;0;10;2;253
01.05.2020 00:00:00;Dornbirn;803;90502;0;155;0;0;0;4;2;137
01.05.2020 00:00:00;Feldkirch;804;109057;0;211;1;0,9169517;0;1;1;199
01.05.2020 00:00:00;Wien;900;1920949;24;2546;180;9,370369;1;166;23;1901
02.05.2020 00:00:00;Eisenstadt(Stadt);101;14895;0;15;0;0;0;0;0;15
02.05.2020 00:00:00;Rust(Stadt);102;2000;0;0;0;0;0;0;0;0
02.05.2020 00:00:00;Eisenstadt-Umgebung;103;43861;0;24;1;2,27993;0;1;0;21
02.05.2020 00:00:00;Güssing;104;25770;0;24;0;0;0;0;0;20
02.05.2020 00:00:00;Jennersdorf;105;17109;0;10;1;5,844877;0;0;0;9
02.05.2020 00:00:00;Mattersburg;106;40316;0;44;2;4,96081;0;1;0;29
02.05.2020 00:00:00;Neusiedl am See;107;60397;0;58;0;0;0;4;0;49
02.05.2020 00:00:00;Oberpullendorf;108;37453;0;26;1;2,670013;0;1;1;18
02.05.2020 00:00:00;Oberwart;109;54209;1;126;5;9,22356;0;3;1;85
02.05.2020 00:00:00;Klagenfurt Stadt;201;101765;0;84;1;0,9826561;0;3;1;72
02.05.2020 00:00:00;Villach Stadt;202;63236;0;24;0;0;0;0;0;23
02.05.2020 00:00:00;Hermagor;203;18052;0;7;0;0;0;0;0;7
02.05.2020 00:00:00;Klagenfurt Land;204;60503;0;43;0;0;0;2;0;39
02.05.2020 00:00:00;Sankt Veit an der Glan;205;53880;0;55;0;0;0;0;0;49
02.05.2020 00:00:00;Spittal an der Drau;206;75628;0;41;0;0;0;1;0;38
02.05.2020 00:00:00;Villach Land;207;64920;0;50;0;0;0;2;0;48
02.05.2020 00:00:00;Völkermarkt;208;41834;0;52;0;0;0;3;0;44
02.05.2020 00:00:00;Wolfsberg;209;52488;0;46;0;0;1;2;0;41
02.05.2020 00:00:00;Feldkirchen;210;29783;0;14;0;0;0;1;0;12
02.05.2020 00:00:00;Krems an der Donau(Stadt);301;24837;0;40;3;12,07875;0;3;0;30
02.05.2020 00:00:00;Sankt Pölten(Stadt);302;55878;0;87;1;1,789613;0;1;0;77
02.05.2020 00:00:00;Waidhofen an der Ybbs(Stadt);303;11134;0;22;0;0;0;3;0;18
02.05.2020 00:00:00;Wiener Neustadt(Stadt);304;46456;0;47;6;12,91545;0;0;0;35
02.05.2020 00:00:00;Amstetten;305;116592;0;294;3;2,573075;0;15;2;250
02.05.2020 00:00:00;Baden;306;147113;0;136;4;2,718998;0;4;0;121
02.05.2020 00:00:00;Bruck an der Leitha;307;105507;0;82;2;1,895609;0;4;2;66
02.05.2020 00:00:00;Gänserndorf;308;105824;0;94;2;1,88993;0;2;0;75
02.05.2020 00:00:00;Gmünd;309;36275;0;14;0;0;0;0;0;11
02.05.2020 00:00:00;Hollabrunn;310;51332;0;39;4;7,79241;0;0;0;32
02.05.2020 00:00:00;Horn;311;30838;0;45;0;0;0;4;1;34
02.05.2020 00:00:00;Korneuburg;312;91777;0;161;1;1,089598;0;5;0;143
02.05.2020 00:00:00;Krems(Land);313;56559;0;149;3;5,304195;0;8;3;123
02.05.2020 00:00:00;Lilienfeld;314;25474;0;41;0;0;0;5;0;35
02.05.2020 00:00:00;Melk;315;78281;0;171;0;0;0;4;1;153
02.05.2020 00:00:00;Mistelbach;316;75655;0;134;1;1,32179;0;5;0;113
02.05.2020 00:00:00;Mödling;317;119240;0;166;5;4,193224;0;7;0;147
02.05.2020 00:00:00;Neunkirchen;318;86323;0;186;0;0;0;3;0;177
02.05.2020 00:00:00;Sankt Pölten(Land);319;132064;1;270;2;1,514417;0;11;0;239
02.05.2020 00:00:00;Scheibbs;320;41567;0;102;0;0;0;0;0;98
02.05.2020 00:00:00;Tulln;321;105762;0;168;12;11,34623;0;5;0;120
02.05.2020 00:00:00;Waidhofen an der Thaya;322;25531;0;71;0;0;0;1;0;60
02.05.2020 00:00:00;Wiener Neustadt(Land);323;79033;0;74;3;3,795883;0;6;5;56
02.05.2020 00:00:00;Zwettl;325;41827;0;73;0;0;0;2;0;58
02.05.2020 00:00:00;Linz(Stadt);401;206537;0;305;2;0,9683495;1;11;0;264
02.05.2020 00:00:00;Steyr(Stadt);402;37952;0;62;1;2,634907;0;2;0;51
02.05.2020 00:00:00;Wels(Stadt);403;62654;0;59;0;0;0;0;0;58
02.05.2020 00:00:00;Braunau am Inn;404;106492;0;132;0;0;0;3;0;113
02.05.2020 00:00:00;Eferding;405;33368;0;53;0;0;0;4;1;44
02.05.2020 00:00:00;Freistadt;406;66922;0;120;1;1,494277;0;5;1;103
02.05.2020 00:00:00;Gmunden;407;102102;0;71;3;2,938238;0;2;0;60
02.05.2020 00:00:00;Grieskirchen;408;65137;0;74;0;0;0;1;3;67
02.05.2020 00:00:00;Kirchdorf an der Krems;409;57163;0;41;0;0;0;1;0;36
02.05.2020 00:00:00;Linz-Land;410;152391;0;205;2;1,312413;0;9;0;176
02.05.2020 00:00:00;Perg;411;69241;0;246;0;0;0;2;2;232
02.05.2020 00:00:00;Ried im Innkreis;412;61850;0;47;0;0;0;0;1;44
02.05.2020 00:00:00;Rohrbach;413;56623;0;151;1;1,766067;0;0;2;141
02.05.2020 00:00:00;Schärding;414;57438;0;60;1;1,741008;0;1;0;56
02.05.2020 00:00:00;Steyr-Land;415;60936;0;182;1;1,641066;0;7;1;150
02.05.2020 00:00:00;Urfahr-Umgebung;416;86235;0;285;1;1,159622;0;5;1;258
02.05.2020 00:00:00;Vöcklabruck;417;137993;0;106;0;0;0;4;0;98
02.05.2020 00:00:00;Wels-Land;418;74574;0;75;1;1,34095;0;0;0;73
02.05.2020 00:00:00;Salzburg(Stadt);501;155416;0;146;0;0;0;1;0;136
02.05.2020 00:00:00;Hallein;502;60992;0;68;1;1,639559;0;1;0;62
02.05.2020 00:00:00;Salzburg-Umgebung;503;154624;0;198;3;1,94019;0;9;1;161
02.05.2020 00:00:00;Sankt Johann im Pongau;504;81392;1;419;2;2,457244;0;15;0;386
02.05.2020 00:00:00;Tamsweg;505;20118;0;21;0;0;0;0;0;21
02.05.2020 00:00:00;Zell am See;506;88168;0;351;0;0;0;9;0;326
02.05.2020 00:00:00;Graz(Stadt);601;291134;1;445;16;5,495751;0;35;0;293
02.05.2020 00:00:00;Deutschlandsberg;603;60871;0;47;2;3,285637;0;2;0;37
02.05.2020 00:00:00;Graz-Umgebung;606;157853;0;247;9;5,701507;0;34;0;140
02.05.2020 00:00:00;Leibnitz;610;85294;1;183;4;4,689662;0;4;0;173
02.05.2020 00:00:00;Leoben;611;59151;0;25;0;0;0;3;0;21
02.05.2020 00:00:00;Liezen;612;79592;0;88;0;0;0;1;1;80
02.05.2020 00:00:00;Murau;614;27449;0;6;1;3,64312;0;0;0;3
02.05.2020 00:00:00;Voitsberg;616;50947;0;101;3;5,888473;0;4;1;84
02.05.2020 00:00:00;Weiz;617;90916;0;163;6;6,599498;0;11;6;102
02.05.2020 00:00:00;Murtal;620;71356;0;36;0;0;0;1;0;32
02.05.2020 00:00:00;Bruck-Mürzzuschlag;621;98054;0;58;0;0;0;5;0;44
02.05.2020 00:00:00;Hartberg-Fürstenfeld;622;90619;0;313;3;3,310564;0;35;4;201
02.05.2020 00:00:00;Südoststeiermark;623;83841;0;65;1;1,192734;0;1;1;51
02.05.2020 00:00:00;Innsbruck-Stadt;701;131059;2;436;9;6,867136;0;6;4;393
02.05.2020 00:00:00;Imst;702;60922;0;289;2;3,282886;0;7;6;266
02.05.2020 00:00:00;Innsbruck-Land;703;181698;0;387;1;0,5503638;0;13;0;360
02.05.2020 00:00:00;Kitzbühel;704;64676;0;364;4;6,184674;0;11;0;338
02.05.2020 00:00:00;Kufstein;705;111080;0;511;1;0,900252;0;34;0;444
02.05.2020 00:00:00;Landeck;706;44346;0;927;2;4,50999;0;15;2;883
02.05.2020 00:00:00;Lienz;707;48814;0;151;0;0;0;6;0;138
02.05.2020 00:00:00;Reutte;708;33054;0;58;0;0;0;1;0;55
02.05.2020 00:00:00;Schwaz;709;84456;0;340;2;2,368097;0;13;0;308
02.05.2020 00:00:00;Bludenz;801;64368;1;254;1;1,553567;0;4;0;237
02.05.2020 00:00:00;Bregenz;802;135310;0;272;3;2,217131;0;10;1;254
02.05.2020 00:00:00;Dornbirn;803;90502;0;155;0;0;0;4;0;137
02.05.2020 00:00:00;Feldkirch;804;109057;0;211;1;0,9169517;0;1;2;201
02.05.2020 00:00:00;Wien;900;1920949;20;2566;180;9,370369;0;166;22;1923
03.05.2020 00:00:00;Eisenstadt(Stadt);101;14895;0;15;0;0;0;0;0;15
03.05.2020 00:00:00;Rust(Stadt);102;2000;0;0;0;0;0;0;0;0
03.05.2020 00:00:00;Eisenstadt-Umgebung;103;43861;0;24;1;2,27993;0;1;0;21
03.05.2020 00:00:00;Güssing;104;25770;0;24;0;0;0;0;0;20
03.05.2020 00:00:00;Jennersdorf;105;17109;0;10;1;5,844877;0;0;0;9
03.05.2020 00:00:00;Mattersburg;106;40316;0;44;2;4,96081;0;1;1;30
03.05.2020 00:00:00;Neusiedl am See;107;60397;0;58;0;0;0;4;0;49
03.05.2020 00:00:00;Oberpullendorf;108;37453;0;26;1;2,670013;0;1;1;19
03.05.2020 00:00:00;Oberwart;109;54209;0;126;5;9,22356;1;4;0;85
